Left
Scratch, L1,00030764,00011344,00005120,00001544,00001064,00000528,00000500,00000000,00000000,00000000,+01835.423,+01251.313,+01814.231,+01670.848,+01913.112,+00885.251,+01892.156,+02281.342,+01722.937,+01724.304,+01905.971,+01723.626,+01725.642,+02286.198,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L2,00006372,00003696,00003492,00002412,00001824,00001784,00001432,00001076,00000988,00000860,+01878.182,+03457.938,+01817.642,+03250.964,+01829.435,+03159.333,+01745.098,+04067.253,+01846.773,+04060.498,+01771.811,+03297.890,+01874.402,+03117.526,+01818.299,+02977.702,+01887.706,+02964.727,+01770.316,+03828.778,
Scratch, L3,00008316,00005280,00002456,00002004,00001840,00001732,00001656,00001624,00001540,00001492,+01856.364,+04739.214,+01879.002,+04630.897,+01826.368,+05824.751,+01901.159,+05362.510,+01866.957,+04895.326,+01888.916,+04816.620,+01887.983,+04502.166,+01896.513,+04854.760,+01740.574,+05263.116,+01885.887,+04967.886,
Scratch, L4,00001300,00000952,00000500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01883.360,+01417.327,+01866.468,+01495.754,+01886.700,+01570.672,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00002140,00000716,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01832.798,+02080.675,+01833.247,+01910.260,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00001540,00000744,00000536,00000492,00000000,00000000,00000000,00000000,00000000,00000000,+01853.499,+02397.635,+01857.532,+02564.993,+01862.031,+02461.045,+01768.674,+02431.023,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00008416,00003428,00002908,00001432,00001224,00001224,00001132,00000964,00000712,00000628,+01994.654,+00861.690,+01941.462,+01509.388,+01979.989,+01776.584,+01930.320,+00776.650,+02015.833,+01423.009,+02015.813,+01217.230,+01945.207,+01368.612,+02021.634,+01313.815,+01940.587,+01077.717,+01987.871,+01281.145,
Scratch, R2,00001828,00000744,00000728,00000712,00000664,00000544,00000508,00000464,00000460,00000000,+02005.145,+02679.483,+02011.502,+03162.122,+01918.330,+02601.154,+01924.813,+02690.371,+02023.729,+02614.677,+01958.498,+02633.136,+01989.200,+03257.458,+02011.885,+03073.697,+01967.061,+03993.334,+00000.000,+00000.000,
Scratch, R3,00010648,00004416,00004372,00002924,00002216,00001896,00001692,00001196,00000808,00000736,+01995.758,+05517.622,+01987.936,+05357.685,+01977.547,+05133.164,+02020.795,+05705.877,+01957.840,+05248.591,+01958.569,+05443.493,+01920.866,+05700.085,+01903.125,+04882.075,+02014.371,+05311.162,+01957.158,+05082.873,
Scratch, R4,00001028,00000464,00000404,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01962.792,+02289.186,+02014.163,+02330.217,+01953.882,+01919.170,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00001064,00000740,00000588,00000548,00000528,00000468,00000000,00000000,00000000,00000000,+01974.041,+03754.614,+01905.849,+03725.177,+01995.866,+03715.405,+01979.424,+03316.580,+01980.547,+03510.595,+02029.005,+03401.861,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end